"artist_name","album_name","release_date","album_id","year","song_id","song_name"
"Gaither Vocal Band","I Am A Promise","2011-01-01","5Rl1QRKj30ygItE05pedlV",2011,"3pRtf7ukkCdSd86ygCyBVK","Only A Boy Named David"
"Gaither Vocal Band","I Am A Promise","2011-01-01","5Rl1QRKj30ygItE05pedlV",2011,"43XRvYpMMNcvsEFhlHkjsf","You're Something Special"
"Gaither Vocal Band","I Am A Promise","2011-01-01","5Rl1QRKj30ygItE05pedlV",2011,"77tKT1bFCOR94ssPvecezA","Jesus Hold My Hand"
"Gaither Vocal Band","I Am A Promise","2011-01-01","5Rl1QRKj30ygItE05pedlV",2011,"6OwmreRAGBfQV9vCGzBrsR","Jesus Loves Me"
"Gaither Vocal Band","I Am A Promise","2011-01-01","5Rl1QRKj30ygItE05pedlV",2011,"0PGsuEQgY5pC3Dk4pau5h2","It's Incredible"
"Gaither Vocal Band","I Am A Promise","2011-01-01","5Rl1QRKj30ygItE05pedlV",2011,"760lwjqiCROCPl5BEVgKH0","God Can"
"Gaither Vocal Band","I Am A Promise","2011-01-01","5Rl1QRKj30ygItE05pedlV",2011,"4D7adNgPCN1cLi5l8N7Dv0","Think On The Good Things"
"Gaither Vocal Band","I Am A Promise","2011-01-01","5Rl1QRKj30ygItE05pedlV",2011,"0DGuO3v8UXFO7OulII5znU","My Father's Angels"
"Gaither Vocal Band","Greatly Blessed","2010-01-01","1GDq3ZgaXQw2WOeG62q1lI",2010,"5is7l5wv9PZHKrdD1q1EWb","Better Day"
"Gaither Vocal Band","Greatly Blessed","2010-01-01","1GDq3ZgaXQw2WOeG62q1lI",2010,"0Fshp3nBBj14oUKBoJ0vOQ","When He Blest My Soul"
"Gaither Vocal Band","Greatly Blessed","2010-01-01","1GDq3ZgaXQw2WOeG62q1lI",2010,"0897RtMEWwWIg6fOHsfSDR","Love Like I'm Leavin'"
"Gaither Vocal Band","Greatly Blessed","2010-01-01","1GDq3ZgaXQw2WOeG62q1lI",2010,"5jXkSYABmqFxiZFupKfjA8","You Are My All In All/Canon In D - Medley"
"Gaither Vocal Band","Greatly Blessed","2010-01-01","1GDq3ZgaXQw2WOeG62q1lI",2010,"4ZchrfNXjx5vkBwNobF61I","Please Forgive Me"
"Gaither Vocal Band","Greatly Blessed","2010-01-01","1GDq3ZgaXQw2WOeG62q1lI",2010,"1v6wRlKDGfxGm6YJoxIxWV","Greatly Blessed, Highly Favored"
"Gaither Vocal Band","Greatly Blessed","2010-01-01","1GDq3ZgaXQw2WOeG62q1lI",2010,"6wQh4U5YnRjE2To4u2OsRO","He's Alive"
"Gaither Vocal Band","Greatly Blessed","2010-01-01","1GDq3ZgaXQw2WOeG62q1lI",2010,"0mC4LGGuyUphnvme2t1VGJ","Ain't Nobody"
"Gaither Vocal Band","Greatly Blessed","2010-01-01","1GDq3ZgaXQw2WOeG62q1lI",2010,"2r0soHpaEjAJKsEDWvdWC1","Clean"
"Gaither Vocal Band","Greatly Blessed","2010-01-01","1GDq3ZgaXQw2WOeG62q1lI",2010,"2lTypVZ7v9AsIcxlfQ6vnk","Muddy Water"
"Gaither Vocal Band","Greatly Blessed","2010-01-01","1GDq3ZgaXQw2WOeG62q1lI",2010,"2I5EQnCiwEqCUYOxSu8XCv","That Sounds Like Home To Me"
"Gaither Vocal Band","Greatly Blessed","2010-01-01","1GDq3ZgaXQw2WOeG62q1lI",2010,"4gLciS7C84mvA71jk3dNDF","I Know How To Say Thank You"
"Gaither Vocal Band","Greatly Blessed","2010-01-01","1GDq3ZgaXQw2WOeG62q1lI",2010,"4vaLLKjnD8OjQGVKis9EHJ","He Is Here"
"Gaither Vocal Band","Better Day","2009-01-01","4jfQej3WNvf8uWkdiKlQlL",2009,"7JSrw7kfK9wcbPyIwP1bgW","Love Like I'm Leaving - Live"
"Gaither Vocal Band","Better Day","2009-01-01","4jfQej3WNvf8uWkdiKlQlL",2009,"1e0IDxus1WofJT2dJ0EOSX","Where Could I Go - Live"
"Gaither Vocal Band","Better Day","2009-01-01","4jfQej3WNvf8uWkdiKlQlL",2009,"0s3sKEVGWLCxF71D5M3UPx","Better Day - Live"
"Gaither Vocal Band","Better Day","2009-01-01","4jfQej3WNvf8uWkdiKlQlL",2009,"3WP09CLpUz5jVe3ZrMhBv9","Go Ask - Live"
"Gaither Vocal Band","Better Day","2009-01-01","4jfQej3WNvf8uWkdiKlQlL",2009,"1DMowywUoVO51hVgFK6ySB","Low Down The Chariot - Live"
"Gaither Vocal Band","Better Day","2009-01-01","4jfQej3WNvf8uWkdiKlQlL",2009,"1IZDnAikDYomktFBprIMh7","Alpha And Omega - Live"
"Gaither Vocal Band","Better Day","2009-01-01","4jfQej3WNvf8uWkdiKlQlL",2009,"7nOGdDmU4O0LijLHby08cO","At The Cross - Live"
"Gaither Vocal Band","Better Day","2009-01-01","4jfQej3WNvf8uWkdiKlQlL",2009,"3Iapy8HjO5wQ7Xg0KnLNjN","The Love Of God - Live"
"Gaither Vocal Band","Better Day","2009-01-01","4jfQej3WNvf8uWkdiKlQlL",2009,"2CbXnM10329M9kKN16zTYH","When He Blessed My Soul - Live"
"Gaither Vocal Band","Better Day","2009-01-01","4jfQej3WNvf8uWkdiKlQlL",2009,"2M0wxvR0tIwKi8WHDUSPBy","My Journey To The Sky - Live"
"Gaither Vocal Band","Better Day","2009-01-01","4jfQej3WNvf8uWkdiKlQlL",2009,"7ajOGquMXivsIgpB9XK1kY","Nessun Dorma - Live"
"Gaither Vocal Band","Better Day","2009-01-01","4jfQej3WNvf8uWkdiKlQlL",2009,"0ypJTpFO80W12W5av9Rqo9","The Three Bells - Live"
"Gaither Vocal Band","Better Day","2009-01-01","4jfQej3WNvf8uWkdiKlQlL",2009,"3wvR75P1IJhwejzJWYErJN","I Will Praise Him - Live"
"Gaither Vocal Band","Better Day","2009-01-01","4jfQej3WNvf8uWkdiKlQlL",2009,"6vHzjPfJzgAiRhLfbLyXX7","Somebody Like Me - Live"
"Gaither Vocal Band","Better Day","2009-01-01","4jfQej3WNvf8uWkdiKlQlL",2009,"63OWJgYNANZ9MwGwwXKO0S","Hide Thou Me - Live"
"Gaither Vocal Band","Better Day","2009-01-01","4jfQej3WNvf8uWkdiKlQlL",2009,"2I0iY7feiFPWBBterWkuZ4","Daystar (Shine Down On Me) - Live"
"Gaither Vocal Band","Better Day","2009-01-01","4jfQej3WNvf8uWkdiKlQlL",2009,"72zocSpG4hLGb0jyjWsFjv","Lord Feed Your Children - Live"
"Brian Courtney Wilson","Transitions (Live)","2022-10-28","5mD4kziOFHDka8m5xqFSzV",2022,"44zjkAqh2BWL3nOopTZrPJ","All I Can Say - Live"
"Brian Courtney Wilson","Transitions (Live)","2022-10-28","5mD4kziOFHDka8m5xqFSzV",2022,"2s3VW5hoQSBq1lyBhf1FkN","Every Blessing - Live"
"Brian Courtney Wilson","Transitions (Live)","2022-10-28","5mD4kziOFHDka8m5xqFSzV",2022,"2DEdboFUydWZNAlHPHN60O","A Great Work - Reprise / Live"
"Brian Courtney Wilson","Transitions (Live)","2022-10-28","5mD4kziOFHDka8m5xqFSzV",2022,"2aALrwgCNkwELTI9NjdV7y","Waiting - Live"
"Brian Courtney Wilson","Transitions (Live)","2022-10-28","5mD4kziOFHDka8m5xqFSzV",2022,"3umd1TDZK4D00NGVuVRarW","I Will See (And Live)"
"Brian Courtney Wilson","Transitions (Live)","2022-10-28","5mD4kziOFHDka8m5xqFSzV",2022,"3eH8bo2aKqUEdf4N4rus9I","Our Father Is Kind - Live"
"Brian Courtney Wilson","Transitions (Live)","2022-10-28","5mD4kziOFHDka8m5xqFSzV",2022,"1sMO5zbeviikqE2kVLVOGo","Sure As - Live"
"Brian Courtney Wilson","Transitions (Live)","2022-10-28","5mD4kziOFHDka8m5xqFSzV",2022,"46kovn5Psl7qBABeqMRNJA","Call My Name - Live"
"Brian Courtney Wilson","Transitions (Live)","2022-10-28","5mD4kziOFHDka8m5xqFSzV",2022,"2ypiEvYaV0z6oTw6Vhud2o","Call My Name - Reprise / Live"
"Brian Courtney Wilson","Transitions (Live)","2022-10-28","5mD4kziOFHDka8m5xqFSzV",2022,"45PM5izW9RqbNgMiEGEJpf","Monday's Pain - Live"
"Brian Courtney Wilson","Transitions (Live)","2022-10-28","5mD4kziOFHDka8m5xqFSzV",2022,"02Ezik0hRuG0NGVNbU1Bzt","Always Peace - Live"
"Brian Courtney Wilson","Transitions (Live)","2022-10-28","5mD4kziOFHDka8m5xqFSzV",2022,"4kBwqJMann1NbcbjagWtIJ","Always Peace - Radio Edit"
"Brian Courtney Wilson","Still","2020-10-16","01xl3bSMumQoDz7t3cQf6t",2020,"5UP32n6P2t75q51ga8kfkl","Forever"
"Brian Courtney Wilson","Still","2020-10-16","01xl3bSMumQoDz7t3cQf6t",2020,"0zMjG2me1mskc6bIyM5Y2A","Ain’t No Need To Worry"
"Brian Courtney Wilson","Still","2020-10-16","01xl3bSMumQoDz7t3cQf6t",2020,"5vh7Na52Ql4IhJIbrtbHoQ","Still"
"Brian Courtney Wilson","Still","2020-10-16","01xl3bSMumQoDz7t3cQf6t",2020,"3jcWQUw03T4Fl790qe8MKs","Inner City Blues (Make Me Wanna Holler)"
"Brian Courtney Wilson","Still","2020-10-16","01xl3bSMumQoDz7t3cQf6t",2020,"2mGCnqgnpwNiZOhmwXHMoM","Waiting"
"Brian Courtney Wilson","Still","2020-10-16","01xl3bSMumQoDz7t3cQf6t",2020,"3LD14y8LXd3Wby9eRhExgC","Fear Is Not Welcome"
"Brian Courtney Wilson","Still","2020-10-16","01xl3bSMumQoDz7t3cQf6t",2020,"2erSaOoIMXxKJQPox0DDu2","Sure As"
"Brian Courtney Wilson","Still","2020-10-16","01xl3bSMumQoDz7t3cQf6t",2020,"5mOx2GzVYJs80nLoYdYR4C","Merciful and Mighty"
"Brian Courtney Wilson","Still (Deluxe)","2020-10-16","5qhNzwE7BBAnlkXdxgVqhl",2020,"7weNgmxnQs5hCqk7mJmYgo","Forever"
"Brian Courtney Wilson","Still (Deluxe)","2020-10-16","5qhNzwE7BBAnlkXdxgVqhl",2020,"3cLTYEZC6fWjg2EycODCFt","Ain’t No Need To Worry"
"Brian Courtney Wilson","Still (Deluxe)","2020-10-16","5qhNzwE7BBAnlkXdxgVqhl",2020,"0MFogGqgHoBxQ2siA5yX8P","Still"
"Brian Courtney Wilson","Still (Deluxe)","2020-10-16","5qhNzwE7BBAnlkXdxgVqhl",2020,"1mC4GGKe73Eilcac8mDnEb","Inner City Blues (Make Me Wanna Holler)"
"Brian Courtney Wilson","Still (Deluxe)","2020-10-16","5qhNzwE7BBAnlkXdxgVqhl",2020,"6ujObNSc0fWEzGWBQYJwxZ","Waiting"
"Brian Courtney Wilson","Still (Deluxe)","2020-10-16","5qhNzwE7BBAnlkXdxgVqhl",2020,"6Fruzv7fTxVcVQENOiwoGA","Fear Is Not Welcome"
"Brian Courtney Wilson","Still (Deluxe)","2020-10-16","5qhNzwE7BBAnlkXdxgVqhl",2020,"6xPrEUR122PanXatL2f3EH","Sure As"
"Brian Courtney Wilson","Still (Deluxe)","2020-10-16","5qhNzwE7BBAnlkXdxgVqhl",2020,"54hl5FMpvtwH01ZtI6jxPu","Merciful and Mighty"
"Brian Courtney Wilson","Still (Deluxe)","2020-10-16","5qhNzwE7BBAnlkXdxgVqhl",2020,"2I81EjsoGIPaYHr3sulicG","Fear Is Not Welcome (with Hillary Scott)"
"Brian Courtney Wilson","Still (Deluxe)","2020-10-16","5qhNzwE7BBAnlkXdxgVqhl",2020,"5N2FMAyd3v9wajeWIzQ69I","Be Real Black For Me"
"Brian Courtney Wilson","A Great Work","2018-03-23","6WL4I0vQ7siPfkjtHbABhp",2018,"4AoCdz6XyotA8EmqqkuMbf","You Make Me Rich"
"Brian Courtney Wilson","A Great Work","2018-03-23","6WL4I0vQ7siPfkjtHbABhp",2018,"0UdFZVzZTW4ItLP8Ju6faK","One More Praise"
"Brian Courtney Wilson","A Great Work","2018-03-23","6WL4I0vQ7siPfkjtHbABhp",2018,"21p6zrxoJ27CpKmUWaYaKZ","Our Father Is Kind"
"Brian Courtney Wilson","A Great Work","2018-03-23","6WL4I0vQ7siPfkjtHbABhp",2018,"2AOk4SEj1TYDbdTwewUQgq","Won't Let Go"
"Brian Courtney Wilson","A Great Work","2018-03-23","6WL4I0vQ7siPfkjtHbABhp",2018,"5NgJ7S0URHkpJvHxmRKy2j","Heal (Find A Way)"
"Brian Courtney Wilson","A Great Work","2018-03-23","6WL4I0vQ7siPfkjtHbABhp",2018,"54PHTV8sTaZqYDLsLAmLDG","A Great Work"
"Brian Courtney Wilson","A Great Work","2018-03-23","6WL4I0vQ7siPfkjtHbABhp",2018,"5IUqnJgMFwi0o6jq5K8Fj5","Increase My Faith"
"Brian Courtney Wilson","A Great Work","2018-03-23","6WL4I0vQ7siPfkjtHbABhp",2018,"3whLjiOmnb1dxUSk51TSfp","Noise"
"Brian Courtney Wilson","A Great Work","2018-03-23","6WL4I0vQ7siPfkjtHbABhp",2018,"6MikWYpW1ewbWIcg6Yce0c","Thank You Lord"
"Brian Courtney Wilson","A Great Work","2018-03-23","6WL4I0vQ7siPfkjtHbABhp",2018,"5cS1qYgQZ1dsdPF1Fijrs2","My Witness Is In Heaven"
"Brian Courtney Wilson","So Proud","2015-10-23","0ZO1vc36aWKrC1PGGmaS18",2015,"6NGVQtZoVIYJ4nyF0AMm2E","Right Back"
"Brian Courtney Wilson","So Proud","2015-10-23","0ZO1vc36aWKrC1PGGmaS18",2015,"1f6HJaracvGBimMLKcCppi","Closer"
"Brian Courtney Wilson","So Proud","2015-10-23","0ZO1vc36aWKrC1PGGmaS18",2015,"55tvk3K0tOOQRiVtT6scpX","Grab And Hold"
"Brian Courtney Wilson","So Proud","2015-10-23","0ZO1vc36aWKrC1PGGmaS18",2015,"4yCPdrSUfKsQBpwt8pA4g3","He Still Cares"
"Brian Courtney Wilson","So Proud","2015-10-23","0ZO1vc36aWKrC1PGGmaS18",2015,"06m6KJWxNbuRkUaoVziGot","Keep Pressing On"
"Brian Courtney Wilson","So Proud","2015-10-23","0ZO1vc36aWKrC1PGGmaS18",2015,"5W022B9uPUAF5KoJ8wnOxP","One Day At A Time"
"Brian Courtney Wilson","So Proud","2015-10-23","0ZO1vc36aWKrC1PGGmaS18",2015,"2TN7zG36pvqOZ9fK6gcPod","Obey Anyway"
"Brian Courtney Wilson","So Proud","2015-10-23","0ZO1vc36aWKrC1PGGmaS18",2015,"4GmGC4orwTvUbaik01ozlm","Storm In Mind"
"Brian Courtney Wilson","So Proud","2015-10-23","0ZO1vc36aWKrC1PGGmaS18",2015,"6SNbAN9duTKFLFDGfWWwD3","Perfect"
"Brian Courtney Wilson","So Proud","2015-10-23","0ZO1vc36aWKrC1PGGmaS18",2015,"0BHMld9SGDtekLWUeWSwkS","Unspeakable Joy"
"Brian Courtney Wilson","So Proud","2015-10-23","0ZO1vc36aWKrC1PGGmaS18",2015,"50WqcFgBPxOAiScU2RBNKf","You Are My King"
"Brian Courtney Wilson","So Proud","2015-10-23","0ZO1vc36aWKrC1PGGmaS18",2015,"6UDNP0JIblBamiqRTVtaYM","So Proud"
"Brian Courtney Wilson","Worth Fighting For (Deluxe Edition/Live)","2015-01-06","2k0sC10qtMISosAn9xgvNe",2015,"0kMUZlfQSWR7ikorTxsVpz","Stand My Ground - Live"
"Brian Courtney Wilson","Worth Fighting For (Deluxe Edition/Live)","2015-01-06","2k0sC10qtMISosAn9xgvNe",2015,"79LhdBV8p45Yoq35S8AyLV","This Is The Day - Live"
"Brian Courtney Wilson","Worth Fighting For (Deluxe Edition/Live)","2015-01-06","2k0sC10qtMISosAn9xgvNe",2015,"51fegUPIH02heRh9fkkLwE","Worth Fighting For - Live"
"Brian Courtney Wilson","Worth Fighting For (Deluxe Edition/Live)","2015-01-06","2k0sC10qtMISosAn9xgvNe",2015,"1Uj5EnLrSUdYlHa8aZcSHJ","It Will Be Alright - Live"
"Brian Courtney Wilson","Worth Fighting For (Deluxe Edition/Live)","2015-01-06","2k0sC10qtMISosAn9xgvNe",2015,"55RaWuKvMC0NSd6v0e0eQB","It Will Be Alright (My Evidence) - Live"
"Brian Courtney Wilson","Worth Fighting For (Deluxe Edition/Live)","2015-01-06","2k0sC10qtMISosAn9xgvNe",2015,"74pDUf3R1hfRTED2ZzZHUZ","I'll Just Say Yes - Live"
"Brian Courtney Wilson","Worth Fighting For (Deluxe Edition/Live)","2015-01-06","2k0sC10qtMISosAn9xgvNe",2015,"4ptSDD4ppQKPt50L6RoGAq","Nothing Occurs To God - Live"
"Brian Courtney Wilson","Worth Fighting For (Deluxe Edition/Live)","2015-01-06","2k0sC10qtMISosAn9xgvNe",2015,"34ma4bmRZ5bb7Hx3F4Nvvt","Mindful"
"Brian Courtney Wilson","Worth Fighting For (Deluxe Edition/Live)","2015-01-06","2k0sC10qtMISosAn9xgvNe",2015,"7pjavKlIelvj3UWlZYjSE3","The Promise - Live"
"Brian Courtney Wilson","Worth Fighting For (Deluxe Edition/Live)","2015-01-06","2k0sC10qtMISosAn9xgvNe",2015,"2wuaa73K9OEqqwJE60Camo","Our God Is Good - Live"
"Brian Courtney Wilson","Worth Fighting For (Deluxe Edition/Live)","2015-01-06","2k0sC10qtMISosAn9xgvNe",2015,"0WqGJIjgiEH9fhjyUdyvWM","Hope Saved My Life - Live"
"Brian Courtney Wilson","Worth Fighting For (Deluxe Edition/Live)","2015-01-06","2k0sC10qtMISosAn9xgvNe",2015,"5Isy6sCbiCNWAvp2Zyl7yF","Greatest Love"
"Brian Courtney Wilson","Worth Fighting For (Deluxe Edition/Live)","2015-01-06","2k0sC10qtMISosAn9xgvNe",2015,"0SjCF0KZjy0W7ciGzhHAKD","The Medley - All I Need - Live"
"Brian Courtney Wilson","Worth Fighting For (Deluxe Edition/Live)","2015-01-06","2k0sC10qtMISosAn9xgvNe",2015,"0vZqm461lvF2XAh26JR3jq","The Medley - Already Here - Live"
"Brian Courtney Wilson","Worth Fighting For (Live)","2015-01-06","5xNWPjLUz109HPPDateiVq",2015,"2D1ViEruCGhrIjP7fl1GXL","Stand My Ground - Live"
"Brian Courtney Wilson","Worth Fighting For (Live)","2015-01-06","5xNWPjLUz109HPPDateiVq",2015,"4HMn9MEBFuB1V3byDC215L","This Is The Day - Live"
"Brian Courtney Wilson","Worth Fighting For (Live)","2015-01-06","5xNWPjLUz109HPPDateiVq",2015,"2483oXIYv29I54Cy3BNlGr","Worth Fighting For - Live"
"Brian Courtney Wilson","Worth Fighting For (Live)","2015-01-06","5xNWPjLUz109HPPDateiVq",2015,"2WVQdzzybFtpNtlEEWlIFK","It Will Be Alright - Live"
"Brian Courtney Wilson","Worth Fighting For (Live)","2015-01-06","5xNWPjLUz109HPPDateiVq",2015,"142j5AuTFWKkZmcK9IQ4J7","It Will Be Alright (My Evidence) - Live"
"Brian Courtney Wilson","Worth Fighting For (Live)","2015-01-06","5xNWPjLUz109HPPDateiVq",2015,"47VI2ohkJSphZw0fk6xRm3","I'll Just Say Yes - Live"
"Brian Courtney Wilson","Worth Fighting For (Live)","2015-01-06","5xNWPjLUz109HPPDateiVq",2015,"5ak6Ri5lcrY7hDsVlpiGJS","Nothing Occurs To God - Live"
"Brian Courtney Wilson","Worth Fighting For (Live)","2015-01-06","5xNWPjLUz109HPPDateiVq",2015,"5pZNNzg8YbkpLZjmVIDIHq","Mindful"
"Brian Courtney Wilson","Worth Fighting For (Live)","2015-01-06","5xNWPjLUz109HPPDateiVq",2015,"6hRjoZlJvg5seyDnNmEL13","The Promise - Live"
"Brian Courtney Wilson","Worth Fighting For (Live)","2015-01-06","5xNWPjLUz109HPPDateiVq",2015,"1liup6cxyiOH6QW36fAD0Y","Our God Is Good - Live"
"Brian Courtney Wilson","Worth Fighting For (Live)","2015-01-06","5xNWPjLUz109HPPDateiVq",2015,"13vKkFWCQQUQhxA48L6jaZ","Hope Saved My Life - Live"
"Brian Courtney Wilson","Just Love","2009-06-02","0DB3QOq4vqQFhwqth3EzCS",2009,"1qfO5vAa2Az7Y2YQ9X8qqJ","Awesome God"
"Brian Courtney Wilson","Just Love","2009-06-02","0DB3QOq4vqQFhwqth3EzCS",2009,"4vw6oYCFFL3pCXvgkfBj9a","The Word"
"Brian Courtney Wilson","Just Love","2009-06-02","0DB3QOq4vqQFhwqth3EzCS",2009,"2xpEcybO22ids48Ewi1dVP","Just Love"
"Brian Courtney Wilson","Just Love","2009-06-02","0DB3QOq4vqQFhwqth3EzCS",2009,"1uqjyZWFwglXh31apbadBa","Monday's Pain"
"Brian Courtney Wilson","Just Love","2009-06-02","0DB3QOq4vqQFhwqth3EzCS",2009,"0S0R1w1OXgATANUWWuqd6E","Simply Redeemed"
"Brian Courtney Wilson","Just Love","2009-06-02","0DB3QOq4vqQFhwqth3EzCS",2009,"0Y9mPlkSpTzEA1hC5EeGVS","Already Here"
"Brian Courtney Wilson","Just Love","2009-06-02","0DB3QOq4vqQFhwqth3EzCS",2009,"2rtRE6lTjQS6QTYkRfUpvR","Believe"
"Brian Courtney Wilson","Just Love","2009-06-02","0DB3QOq4vqQFhwqth3EzCS",2009,"7dhAq5m23d0a1o1OWQATyF","No Other"
"Brian Courtney Wilson","Just Love","2009-06-02","0DB3QOq4vqQFhwqth3EzCS",2009,"5HHTagqi6mN3Mat4AWmVpY","All I Need"
"Brian Courtney Wilson","Just Love","2009-06-02","0DB3QOq4vqQFhwqth3EzCS",2009,"4uix42dUtpjeU88M2Sfr9C","Almighty God"
"Brian Courtney Wilson","Just Love","2009-06-02","0DB3QOq4vqQFhwqth3EzCS",2009,"06YQ706fncSD1rTnql7xVz","I Need More"
"Brian Courtney Wilson","Just Love","2009-06-02","0DB3QOq4vqQFhwqth3EzCS",2009,"1AOC1xaaV1ulyuldAo0s6W","The Only Way"
"Brian Courtney Wilson","Just Love","2009-06-02","0DB3QOq4vqQFhwqth3EzCS",2009,"2aZuOIleGryRLOog9RpLFO","Waiting To Turn"
"Brian Courtney Wilson","I Will See (And Live)","2022-09-30","4vc87QuyU6CINvYdRRRM9q",2022,"1QmFNu6g02GfeFnyvEejr3","I Will See (And Live)"
"Brian Courtney Wilson","I Will See (And Live)","2022-09-30","4vc87QuyU6CINvYdRRRM9q",2022,"0Zt5Uxt1cTeAneCs38jMkM","Always Peace - Radio Edit"
"Brian Courtney Wilson","Always Peace (Radio Edit)","2022-08-12","7suPdGeqtny3RATjeLvrX6",2022,"29LrBPHAqelTjmcqojeMP4","Always Peace - Radio Edit"
"Brian Courtney Wilson","At Christmas","2021-10-15","3jmX3MSnMgdVtr8Lni0Sdt",2021,"0pS8XbINFfYdlFo8W8Z41L","Someday At Christmas"
"Brian Courtney Wilson","At Christmas","2021-10-15","3jmX3MSnMgdVtr8Lni0Sdt",2021,"0YXjcpbNNrzxtvvB37UPLJ","The Christmas Song (Chestnuts Roasting On An Open Fire)"
"Brian Courtney Wilson","At Christmas","2021-10-15","3jmX3MSnMgdVtr8Lni0Sdt",2021,"5YZGCZmgPKKKZ5nWSHfHBi","Give Me A Star"
"Brian Courtney Wilson","At Christmas","2021-10-15","3jmX3MSnMgdVtr8Lni0Sdt",2021,"4vzFkNfCAeDFNaX1GKsWNc","This Christmas"
"Brian Courtney Wilson","Be Real Black For Me","2021-06-18","3j6rEmfILvN1rcNm9FhYky",2021,"0IF9SiJ4SUvImDmyQsXAbj","Be Real Black For Me"
"Brian Courtney Wilson","Still","2020-10-02","4vKeEyijH6Fi7VCzXtRR4U",2020,"7JGoxeZPX3CR6sOiE3gcw8","Still"
"Brian Courtney Wilson","Inner City Blues (Make Me Wanna Holler) [Extended Version]","2020-07-24","0iWz0LeOVToJPXzxQoJ2ZY",2020,"2Qfe0vv1Sz2LHZAyP5VfOF","Inner City Blues (Make Me Wanna Holler) - Extended Version"
"Brian Courtney Wilson","Heal (Find A Way)","2018-02-23","1AdikGnqnj8KjmJadi26BZ",2018,"4MD2gbNF97QJUqG4kDJoB6","Heal (Find A Way)"
"Brian Courtney Wilson","Increase My Faith","2018-02-23","0QPmmIcIhDq6eMIatHRG2T",2018,"2Eth0mU2nyOtJGWZ0UHIVw","Increase My Faith"
"Brian Courtney Wilson","A Great Work","2018-01-19","1mq9iryvNu7tUBq6ZuoFIt",2018,"39HdUvMoae3GfQJlybUeZo","A Great Work"
"Brian Courtney Wilson","Worth Fighting For (Radio Edit/Live)","2014-12-09","2wCjLLVpU482urDhk1toif",2014,"1k5B0F17lks6AmTnuTexew","Worth Fighting For - Radio Edit/Live"
"Brian Courtney Wilson","Worth Fighting For (Live)","2014-10-14","6n1uEdYMhHRpEeaBSXMUug",2014,"29QZDTbeALbuHQozmxpu13","Worth Fighting For - Live"
"Brian Courtney Wilson","Brian Courtney Wilson: The Unity Collection","2022-02-11","28WxArRs6kkVSz61dJSxkD",2022,"6ZaEOtfTdLjWCq8E7qQOI9","Be Real Black For Me"
"Brian Courtney Wilson","Brian Courtney Wilson: The Unity Collection","2022-02-11","28WxArRs6kkVSz61dJSxkD",2022,"5y8bRiqQL7BxA5SKVsavgK","Inner City Blues (Make Me Wanna Holler)"
"Brian Courtney Wilson","Brian Courtney Wilson: The Unity Collection","2022-02-11","28WxArRs6kkVSz61dJSxkD",2022,"5PPoVVEooCas9klJDmd0UX","Worth Fighting For - Live"
"Brian Courtney Wilson","Brian Courtney Wilson: The Unity Collection","2022-02-11","28WxArRs6kkVSz61dJSxkD",2022,"1ed6sMm1aMlAUXVuk7TUTX","Fear Is Not Welcome"
"Brian Courtney Wilson","Brian Courtney Wilson: The Unity Collection","2022-02-11","28WxArRs6kkVSz61dJSxkD",2022,"5JkRVom6hPKpm45mAbAj8q","A Great Work"
"Brian Courtney Wilson","Brian Courtney Wilson: The Unity Collection","2022-02-11","28WxArRs6kkVSz61dJSxkD",2022,"51mI8GKnBpZjkeKo20XuCg","I'll Just Say Yes - Live"
"Brian Courtney Wilson","Brian Courtney Wilson: The Unity Collection","2022-02-11","28WxArRs6kkVSz61dJSxkD",2022,"27eP7j4h2xKt2RpR75D6D2","One Day At A Time"
"Brian Courtney Wilson","Brian Courtney Wilson: The Unity Collection","2022-02-11","28WxArRs6kkVSz61dJSxkD",2022,"79XoLclac0BAtebwvZY66i","Increase My Faith"
"Brian Courtney Wilson","Brian Courtney Wilson: The Unity Collection","2022-02-11","28WxArRs6kkVSz61dJSxkD",2022,"6ee30W8FCKCinaisS2q55u","Still"
"Brian Courtney Wilson","Brian Courtney Wilson: The Unity Collection","2022-02-11","28WxArRs6kkVSz61dJSxkD",2022,"5CxgS5uQo3ArV92JOx7bIQ","Keep Pressing On"
"Brian Courtney Wilson","Brian Courtney Wilson: The Unity Collection","2022-02-11","28WxArRs6kkVSz61dJSxkD",2022,"7hS1vAPPo3excIzGMuJN48","Won't Let Go"
"Brian Courtney Wilson","Brian Courtney Wilson: The Unity Collection","2022-02-11","28WxArRs6kkVSz61dJSxkD",2022,"6Mtj5dWkj2FTlItGKT3R1Z","It Will Be Alright - Live"
"Brian Courtney Wilson","Brian Courtney Wilson: The Unity Collection","2022-02-11","28WxArRs6kkVSz61dJSxkD",2022,"4jD7JrXbmku0BNxNHTWFrI","Noise"
"Brian Courtney Wilson","Brian Courtney Wilson: The Unity Collection","2022-02-11","28WxArRs6kkVSz61dJSxkD",2022,"2RJEE99OsOOD9VFt1VOzCG","Ain’t No Need To Worry"
"Brian Courtney Wilson","Brian Courtney Wilson: The Unity Collection","2022-02-11","28WxArRs6kkVSz61dJSxkD",2022,"0xCFrk9t0hIfmtcuxTp8dB","Grab And Hold"
